1401261241		49767.246094		32015.609375
1401261242		39462.558594		16738.876953
1401261243		23144.634766		4969.131348
1401261244		21754.445313		1793.876343
1401261245		21725.072266		30351.121094
1401261246		14626.888672		7256.727539
1401261247		36394.085938		38931.449219
1401261248		39586.351563		44891.289063
1401261249		12267.967773		47536.351563
1401261250		35378.890625		39604.171875
1401261251		47766.796875		39242.585938
1401261252		21996.601563		4561.381836
1401261253		10058.104492		21685.253906
1401261254		32500.851563		39193.332031
1401261255		8718.962891		48400.597656
1401261256		48732.750000		15049.345703
1401261257		45712.761719		14703.494141
1401261258		23314.779297		29289.851563
1401261259		33991.675781		35585.246094
1401261260		33684.480469		36202.675781
1401261261		32468.646484		12618.117188
1401261262		35679.433594		43539.632813
1401261263		9990.975586		42621.761719
1401261264		28834.113281		17695.914063
1401261265		39477.500000		2776.606201
1401261266		25398.060547		41184.179688
1401261267		13043.287109		49268.207031
1401261268		40565.101563		10524.658203
1401261269		10019.007813		34901.179688
1401261270		6680.773438		1459.381470
1401261271		22468.279297		32561.115234
1401261272		43074.910156		23324.474609
1401261273		31618.371094		49577.542969
1401261274		11543.967773		21690.589844
1401261275		15616.666992		10296.504883
1401261276		10899.610352		26682.722656
1401261277		13851.872070		49176.214844
1401261278		7135.525879		35148.679688
1401261279		3563.154541		28456.964844
1401261280		44570.402344		17436.343750
1401261281		42851.136719		14804.938477
1401261282		49715.832031		5942.356445
1401261283		23002.537109		7548.566895
1401261284		2006.057617		46444.554688
1401261285		24138.394531		12790.123047
1401261286		19270.841797		49090.500000
1401261287		28904.470703		32225.099609
1401261288		13734.395508		49907.531250
1401261289		19543.203125		12354.958984
1401261290		11921.264648		10413.431641
1401261291		31077.792969		7143.522949
1401261292		2079.246826		29180.994141
1401261293		41876.996094		48715.339844
1401261294		27332.308594		13867.073242
1401261295		42132.679688		5416.419922
1401261296		6961.503418		31562.042969
1401261297		40330.773438		39244.429688
1401261298		8608.242188		7663.341797
1401261299		32845.281250		37132.554688
1401261300		321.937897		24069.804688
1401261301		47571.484375		15099.416992
1401261302		47552.199219		2826.545410
1401261303		41025.664063		11809.112305
1401261304		47778.250000		31626.773438
1401261305		35441.820313		7227.993164
1401261306		15605.477539		41208.195313
1401261307		16535.701172		34156.972656
1401261308		36358.550781		35707.617188
1401261309		12725.691406		20534.837891
1401261310		14065.361328		24287.199219
1401261311		30216.255859		38138.984375
1401261312		4311.869141		18721.974609
1401261313		5828.619141		37708.796875
1401261314		8759.724609		39660.042969
1401261315		23616.855469		6071.054199
1401261316		17062.251953		32410.644531
1401261317		12033.020508		37851.460938
1401261318		12841.946289		15978.376953
1401261319		9591.325195		49252.699219
1401261320		38155.328125		30067.882813
1401261321		937.087769		45705.535156
1401261322		28425.251953		34904.687500
1401261323		39810.941406		15753.307617
1401261324		15026.341797		6173.800781
1401261325		2885.879639		22900.626953
1401261326		44937.648438		12310.443359
1401261327		23067.195313		26034.740234
1401261328		43853.546875		9432.500977
1401261329		10787.546875		28830.224609
1401261330		46997.925781		3316.865234
1401261331		3049.387695		8118.207520
1401261332		8009.917969		29370.767578
1401261333		40165.742188		33194.832031
1401261334		29175.173828		28684.240234
1401261335		21315.025391		20380.171875
1401261336		26116.291016		13472.989258
1401261337		32379.507813		33997.480469
1401261338		23350.111328		34510.718750
1401261339		9713.732422		19407.179688
1401261340		28911.033203		40075.312500
1401261341		22682.458984		2585.923828
1401261342		36774.164063		716.230164
1401261343		11133.403320		4751.807617
1401261344		9343.451172		35998.281250
1401261345		43997.914063		3409.445557
1401261346		5190.830566		30761.101563
1401261347		2254.775146		34838.464844
1401261348		27018.496094		42818.878906
1401261349		37695.621094		49054.484375
1401261350		44738.945313		6616.110352
1401261351		36578.132813		36342.097656
1401261352		34858.773438		32505.705078
1401261353		46784.335938		31464.660156
1401261354		29930.933594		39069.718750
1401261355		2684.628906		9342.827148
1401261356		49718.765625		41380.367188
1401261357		49919.191406		6922.616211
1401261358		30634.406250		463.463928
1401261359		21344.044922		7293.687988
1401261360		18237.363281		35413.937500
1401261361		23851.378906		43176.890625
1401261362		34686.328125		17905.580078
1401261363		15189.341797		45355.187500
1401261364		11218.213867		47541.042969
1401261365		6978.981934		30531.230469
1401261366		46815.101563		10659.246094
1401261367		24668.232422		22294.921875
1401261368		3497.176514		36340.359375
1401261369		17727.150391		4268.456055
1401261370		3931.895020		29668.742188
1401261371		24820.873047		20273.732422
1401261372		33313.652344		34655.085938
1401261373		3690.677490		13810.464844
1401261374		30841.910156		45332.160156
1401261375		4204.058105		26555.031250
1401261376		21474.835938		30401.929688
1401261377		30817.125000		9325.011719
1401261378		32764.730469		43401.242188
1401261379		1655.771729		16953.193359
1401261380		17316.365234		1429.146851
1401261381		20246.447266		32389.890625
1401261382		32090.736328		22153.398438
1401261383		12527.725586		39059.523438
1401261384		16712.132813		27624.267578
1401261385		3425.438965		44294.046875
1401261386		32736.312500		17075.587891
1401261387		3361.792480		38568.617188
1401261388		10593.061523		3577.646973
1401261389		9863.240234		31.241938
1401261390		14214.904297		1378.877686
1401261391		14513.276367		15886.054688
1401261392		43336.988281		30423.951172
1401261393		9056.395508		16413.169922
1401261394		29842.123047		15343.221680
1401261395		39530.191406		10095.935547
1401261396		34684.585938		773.957336
1401261397		36952.089844		2502.748291
1401261398		9422.295898		42430.980469
1401261399		38182.996094		11160.254883
1401261400		22127.359375		14631.155273
1401261401		47098.332031		3217.643066
1401261402		41906.718750		9910.008789
1401261403		43818.718750		4399.247070
1401261404		27040.138672		42248.503906
1401261405		48731.949219		29187.083984
1401261406		33538.000000		1624.530029
1401261407		2738.288818		15937.487305
1401261408		36915.871094		4360.392090
1401261409		39052.902344		1666.785034
1401261410		13097.002930		46114.554688
1401261411		9217.398438		1368.911499
1401261412		38094.078125		43329.503906
1401261413		9609.461914		31962.355469
1401261414		30123.496094		859.044373
1401261415		29146.326172		18162.080078
1401261416		15394.648438		48702.984375
1401261417		27903.880859		49583.746094
1401261418		4280.545898		11295.632813
1401261419		23979.333984		33426.976563
1401261420		36605.234375		4657.148438
1401261421		39373.031250		37593.621094
1401261422		16611.271484		10343.109375
1401261423		26557.933594		33060.054688
1401261424		48035.667969		21014.603516
1401261425		15586.877930		5061.903320
1401261426		3378.077637		36516.214844
1401261427		48063.250000		26012.804688
1401261428		5413.756836		45729.417969
1401261429		15123.567383		48577.214844
1401261430		300.547668		11856.360352
1401261431		24275.750000		26181.093750
1401261432		13102.178711		30569.873047
1401261433		13792.432617		34835.015625
1401261434		23720.646484		3154.540527
1401261435		11656.940430		25620.236328
1401261436		30381.056641		5625.927734
1401261437		15061.552734		8439.854492
1401261438		6741.523926		21623.779297
1401261439		34757.640625		27750.968750
1401261440		16771.568359		26549.404297
1401261441		33926.687500		9108.891602
1401261442		35272.167969		24084.421875
1401261443		14784.001953		28878.435547
1401261444		639.734741		1891.077148
1401261445		44169.992188		8551.125977
1401261446		46172.066406		25402.117188
1401261447		33126.429688		24748.873047
1401261448		30381.398438		13191.938477
1401261449		24491.441406		36041.398438
1401261450		46550.675781		41722.921875
1401261451		9339.408203		44881.128906
1401261452		9357.663086		39966.640625
1401261453		24680.845703		47752.152344
1401261454		21454.660156		39623.398438
1401261455		19271.281250		33789.976563
1401261456		10971.779297		37372.597656
1401261457		31805.648438		23751.142578
1401261458		27929.671875		15166.857422
1401261459		40908.925781		39017.757813
1401261460		15785.868164		34913.996094
1401261461		34195.281250		21829.570313
1401261462		8984.549805		3105.815430
1401261463		29448.171875		4978.940430
1401261464		22499.498047		40312.679688
1401261465		28058.457031		43549.585938
1401261466		47132.335938		48716.242188
1401261467		31200.292969		25048.648438
1401261468		17209.996094		39045.558594
1401261469		49751.226563		45305.527344
1401261470		49403.574219		17031.851563
1401261471		7423.775879		11016.337891
1401261472		32619.794922		10380.013672
1401261473		47579.343750		8799.466797
1401261474		43596.468750		9375.286133
1401261475		46819.199219		15214.540039
1401261476		22283.009766		35473.683594
1401261477		20255.531250		11636.678711
1401261478		7527.639160		37509.835938
1401261479		35896.578125		6251.848633
1401261480		10518.468750		19701.906250
1401261481		25252.652344		31141.982422
1401261482		11564.939453		25721.695313
1401261483		36657.640625		12255.540039
1401261484		6172.307129		6756.999512
1401261485		6541.146484		38884.113281
1401261486		15415.627930		45603.402344
1401261487		39614.179688		48754.019531
1401261488		27490.222656		23178.943359
1401261489		39209.773438		48604.535156
1401261490		5526.468750		20648.705078
1401261491		11382.470703		13124.212891
1401261492		43493.484375		12843.916016
1401261493		21266.574219		11658.653320
1401261494		28460.708984		19563.613281
1401261495		17521.009766		29700.156250
1401261496		3148.981201		43499.378906
1401261497		34787.058594		29701.671875
1401261498		41779.199219		26281.794922
1401261499		49451.398438		6898.100586
1401261500		23722.375000		35323.808594
1401261501		2627.160156		36839.468750
1401261502		2834.139893		7935.085938
1401261503		49798.910156		26679.611328
1401261504		45859.503906		21501.513672
1401261505		34146.457031		34348.695313
1401261506		48300.062500		37292.042969
1401261507		725.379089		39869.765625
1401261508		8319.433594		12128.438477
1401261509		37648.500000		48721.023438
1401261510		4455.120117		24998.984375
1401261511		33794.828125		36608.691406
1401261512		39235.988281		26840.988281
1401261513		35735.132813		21916.248047
1401261514		10816.342773		9912.509766
1401261515		6974.816406		1208.425659
1401261516		23727.542969		32311.675781
1401261517		24882.162109		20202.662109
1401261518		18021.542969		24543.000000
1401261519		10290.072266		35558.398438
1401261520		13045.003906		44586.964844
1401261521		15799.149414		6959.194824
1401261522		35417.156250		33172.312500
1401261523		31400.095703		15856.938477
1401261524		42774.000000		44917.292969
1401261525		21382.236328		29650.761719
1401261526		38633.296875		730.374817
1401261527		2442.980713		48723.386719
1401261528		1528.976440		16018.466797
1401261529		47603.480469		25993.150391
1401261530		22199.953125		27882.666016
1401261531		15863.266602		35946.996094
1401261532		14526.698242		32938.031250
1401261533		10621.154297		15988.388672
1401261534		12409.881836		30522.716797
1401261535		21848.220703		33776.433594
1401261536		1838.366699		2090.102539
1401261537		35676.019531		9868.154297
1401261538		9199.834961		26835.634766
1401261539		1191.537720		6063.676758
1401261540		45440.890625		19878.193359
1401261541		29142.246094		15899.049805
1401261542		38530.273438		27324.052734
1401261543		12575.128906		22997.169922
1401261544		29868.691406		26158.773438
1401261545		18673.685547		2003.077393
1401261546		26939.519531		34296.921875
1401261547		13358.442383		35162.339844
1401261548		28723.699219		29852.158203
1401261549		42432.496094		2479.124512
1401261550		22551.158203		15411.706055
1401261551		3447.055420		12251.285156
1401261552		23069.072266		37605.804688
1401261553		27812.394531		36543.195313
1401261554		15054.355469		42574.824219
1401261555		39523.554688		24693.339844
1401261556		14826.927734		41539.804688
1401261557		30552.259766		2321.759277
1401261558		48740.417969		49964.214844
1401261559		47416.718750		37202.640625
1401261560		20362.902344		37623.988281
1401261561		36119.695313		36251.109375
1401261562		11849.031250		19845.144531
1401261563		6836.912598		17541.445313
